YBR272C,0.36505,3.594665505,0.10155326,,,,0
YLR026C,0.115477015,1.142022086,0.101116271,,,,1
YPR156C,0.431693,4.270741419,0.101081512,,,,0
YPR103W,0.272864,2.702971854,0.100949627,,,,1
YHL030W,0.299091,2.964916511,0.100876702,,,,0
YFL024C,0.12048205,1.197889969,0.100578562,,,,1
YJL176C,0.12048205,1.19886971,0.100496367,,,,0
YGL049C,0.161042929,1.604135601,0.100392341,,,,0
YLR418C,0.12048205,1.202063893,0.100229323,,,,0
YER142C,0.12048205,1.203770859,0.100087196,,,,0
YGR092W,0.36505,3.657425213,0.099810653,,,,0
YDR307W,0.431693,4.325537073,0.099801017,,,,0
YNR031C,0.200269698,2.008176276,0.099727151,,,,0
YMR201C,0.12048205,1.208852185,0.099666487,,,,0
YBL016W,0.146089,1.470549882,0.099343111,,,,0
YDR416W,0.12241177,1.233984966,0.099200374,,,,1
YDL145C,0.302601,3.053000989,0.099115919,,,,1
YKL022C,0.12048205,1.218265916,0.098896348,,,,1
YAL007C,0.431693,4.368746169,0.098813935,,,,0
YDL076C,0.12048205,1.224343613,0.098405422,,,,0
YGR245C,0.251467,2.556216709,0.09837468,,,,1
YDR414C,0.255337,2.604630706,0.09803194,,,,0
YDL007W,0.36505,3.730692737,0.09785046,,,,1
YGR097W,0.161042929,1.64855025,0.097687607,,,,0
YLR116W,0.12048205,1.237160254,0.097385969,,,,1
YLR018C,0.431693,4.435692576,0.09732257,,,,0
YER118C,0.431693,4.437772349,0.097276959,,,,0
YER021W,0.36505,3.75470643,0.097224645,,,,1
YBR251W,0.12048205,1.24172281,0.097028136,,,,0
YDL059C,0.36505,3.774548989,0.096713541,,,,0
YOR212W,0.220016,2.282295542,0.096401187,,,,0
YOR076C,0.12048205,1.249993114,0.096386171,,,,1
YML007W,0.115611172,1.208489527,0.095665845,,,,0
YLR078C,0.143827,1.513413851,0.095034811,,,,1
YGL061C,0.12048205,1.272107583,0.094710582,,,,1
YJL187C,0.146089,1.544196925,0.094605162,,,,0
YDL008W,0.12048205,1.274811728,0.094509681,,,,1
YNL312W,0.105083417,1.115484769,0.09420426,,,,1
YBR283C,0.431693,4.60187972,0.093807971,,,,0
YJR042W,0.125145365,1.336424915,0.093641898,,,,1
YOR005C,0.251467,2.702403165,0.093053103,,,,0
YKR048C,0.200269698,2.154289485,0.092963225,,,,0
YDR523C,0.220016,2.372755406,0.09272595,,,,0
YDR308C,0.110994,1.19945693,0.092536878,,,,1
YPR028W,0.431693,4.665943819,0.092519974,,,,0
YER171W,0.36505,3.946356907,0.092503037,,,,1
YJL109C,0.170083,1.840460085,0.092413305,,,,1
YJR068W,0.161042929,1.743926719,0.092345009,,,,1
YCR086W,0.146089,1.59418008,0.091638957,,,,0
YOR210W,0.125809783,1.373123516,0.091623063,,,,1
YLR384C,0.12048205,1.316256691,0.091533856,,,,0
YFL038C,0.115506,1.263656926,0.091406139,,,,1
YPR181C,0.200269698,2.191976007,0.091364913,,,,1
YDL200C,0.236427,2.597543669,0.091019452,,,,0
YGL051W,0.431693,4.744774941,0.090982819,,,,0
YHR186C,0.118487278,1.304846368,0.090805539,,,,1
YCL028W,0.12048205,1.327283656,0.0907734,,,,1
YJL130C,0.36505,4.030908314,0.090562715,,,,0
YGL115W,0.146089,1.622176273,0.090057414,,,,0
YHR089C,0.201048,2.235280748,0.089943064,,,,1
YER006W,0.251467,2.797289993,0.08989665,,,,1
YBR279W,0.113888399,1.267351412,0.089863315,,,,0
YPR198W,0.255337,2.845986678,0.08971827,,,,0
YKL129C,0.220016,2.461077937,0.089398225,,,,0
YPL240C,0.36505,4.087845797,0.089301314,,,,0
YNL175C,0.195575,2.197695039,0.088990964,,,,0
YPR187W,0.125809783,1.416320292,0.088828624,,,,1
YKL008C,0.424494,4.789628994,0.088627741,,,,0
YKL139W,0.12048205,1.359813601,0.088601886,,,,1
YPL012W,0.170083,1.920661654,0.088554379,,,,1
YOR117W,0.36505,4.13585328,0.088264737,,,,1
YHL042W,0.424494,4.821342938,0.088044764,,,,0
YCL011C,0.12048205,1.369402634,0.087981465,,,,0
YKL144C,0.125809783,1.433006686,0.087794275,,,,1
YDR259C,0.124443678,1.419828466,0.087646981,,,,0
YDR190C,0.220016,2.51044433,0.087640262,,,,1
YDL165W,0.12048205,1.377314031,0.087476093,,,,1
YNL088W,0.127207,1.456923244,0.087312081,,,,1
YIL075C,0.36505,4.182417419,0.087282058,,,,1
YOR259C,0.36505,4.182595118,0.08727835,,,,1
YML123C,0.302601,3.475233897,0.087073564,,,,0
YNL182C,0.12048205,1.393193682,0.086479038,,,,1
YDR334W,0.12048205,1.393808323,0.086440903,,,,0
YJR112W,0.12241177,1.41711024,0.086381261,,,,1
YNL288W,0.12048205,1.395867723,0.086313372,,,,0
YOR308C,0.126989,1.472173638,0.086259526,,,,0
YOL123W,0.12241177,1.419765306,0.086219722,,,,1
YPL151C,0.12048205,1.399166182,0.086109893,,,,1
YDR427W,0.36505,4.241656315,0.086063078,,,,1
YML109W,0.160074,1.863624268,0.085893923,,,,0
YGR262C,0.36505,4.26718157,0.08554827,,,,0
YBR069C,0.302601,3.539852851,0.085484062,,,,0
YLR373C,0.12048205,1.413002386,0.0852667,,,,0
YAR007C,0.220016,2.581121698,0.08524046,,,,1
YPR107C,0.130413,1.530565356,0.08520577,,,,1
YKL057C,0.125145365,1.46955621,0.085158611,,,,0
YJL074C,0.12048205,1.41483482,0.085156266,,,,1
YPL178W,0.161042929,1.89442391,0.085008919,,,,0
YGR156W,0.130413,1.534375991,0.084994161,,,,1
YNL107W,0.172387,2.028852944,0.084967716,,,,0
YBR079C,0.12048205,1.422306396,0.084708928,,,,1
YGR113W,0.12048205,1.422484289,0.084698334,,,,1
YHR107C,0.12048205,1.426561742,0.084456246,,,,1
YOR151C,0.36505,4.327408806,0.084357641,,,,1
YHR133C,0.431693,5.12398232,0.08424951,,,,0
YDL042C,0.161042929,1.911746784,0.084238629,,,,0
YNL161W,0.220016,2.611973922,0.084233613,,,,1
YKL002W,0.162856,1.935891569,0.084124546,,,,0
YOL148C,0.110994,1.319629347,0.084109982,,,,0
YPL227C,0.431693,5.143250359,0.083933888,,,,0
YOL145C,0.137018,1.636704413,0.083715788,,,,0
YBR152W,0.161042929,1.935914202,0.083187018,,,,1
YDR146C,0.12048205,1.448460124,0.083179404,,,,0
YOR159C,0.126989,1.527617921,0.083128771,,,,1
YPL140C,0.258766,3.119143745,0.082960588,,,,0
YIL095W,0.146089,1.762214244,0.082900817,,,,0
YLR335W,0.12241177,1.481983648,0.082599946,,,,0
YJL138C,0.236427,2.866916296,0.082467354,,,,0
YLR298C,0.12048205,1.461197355,0.082454331,,,,1
YPR108W,0.36505,4.434870744,0.08231356,,,,1
YJL041W,0.12241177,1.487962759,0.082268033,,,,1
YPL016W,0.12048205,1.465430355,0.082216156,,,,1
YML010W,0.12048205,1.465695166,0.082201301,,,,1
YDR443C,0.12048205,1.466817408,0.08213841,,,,0
YBR142W,0.201048,2.451046495,0.082025372,,,,1
YJL194W,0.113888399,1.393410426,0.081733563,,,,1
YNL025C,0.160074,1.961229357,0.081619215,,,,0
YML098W,0.105083417,1.288546432,0.081551906,,,,1
YBL004W,0.170083,2.08568493,0.081547792,,,,1
YER126C,0.251467,3.08499824,0.08151285,,,,1
YCL025C,0.424494,5.211887867,0.081447263,,,,0
YGR232W,0.36505,4.486409063,0.08136797,,,,0
YJR063W,0.146089,1.808035306,0.08079986,,,,0
YKL012W,0.12048205,1.494296115,0.080627962,,,,1
YOL041C,0.170083,2.109712755,0.080619032,,,,0
YGR195W,0.12048205,1.495133345,0.080582812,,,,1
YOL149W,0.12048205,1.498751404,0.080388282,,,,1
YGL207W,0.137018,1.709523379,0.080149825,,,,1
YJR093C,0.130413,1.628449685,0.080084145,,,,1
YLL036C,0.12048205,1.505718846,0.080016299,,,,1
YDR195W,0.130413,1.630985458,0.079959634,,,,0
YDL047W,0.36505,4.592440786,0.079489321,,,,0
YAR003W,0.12048205,1.521201735,0.079201888,,,,0
YNL101W,0.431693,5.452886862,0.07916779,,,,0
YBR289W,0.12048205,1.52327432,0.079094125,,,,0
YOR224C,0.125809783,1.596191745,0.078818715,,,,1
YDL043C,0.236427,3.016830702,0.07836933,,,,1
YGR260W,0.424494,5.438560207,0.078052643,,,,0
YNR003C,0.125809783,1.612376254,0.078027559,,,,1
YHR086W,0.161042929,2.065905862,0.077952695,,,,1
YGR252W,0.110994,1.427523347,0.077752844,,,,0
YLR113W,0.137018,1.766746378,0.077553859,,,,0
YDR404C,0.12048205,1.554241274,0.077518241,,,,1
YLL028W,0.431693,5.578449908,0.077385834,,,,0
YMR236W,0.12241177,1.585172732,0.077222985,,,,1
YOL108C,0.12048205,1.560242661,0.077220072,,,,0
YOR272W,0.251467,3.259657248,0.077145228,,,,1
YDR148C,0.200269698,2.59770769,0.077094778,,,,0
YJL081C,0.12048205,1.568847459,0.076796536,,,,1
YBL103C,0.118487278,1.543469954,0.076766819,,,,0
YFR004W,0.36505,4.7560607,0.076754697,,,,1
YBL056W,0.12048205,1.57707415,0.076395932,,,,0
YKL018W,0.130413,1.707851825,0.07636084,,,,1
YBL026W,0.299091,3.924863155,0.076204186,,,,1
YBR119W,0.12048205,1.581679405,0.076173496,,,,0
YDL132W,0.200269698,2.632235518,0.076083503,,,,1
YPR178W,0.220016,2.891817175,0.076082265,,,,1
YDL208W,0.161042929,2.129773663,0.075615044,,,,1
YPL274W,0.276413,3.656560794,0.075593711,,,,0
YAL021C,0.200269698,2.653799628,0.075465267,,,,0
YDL002C,0.12048205,1.605899035,0.075024673,,,,0
YLR424W,0.12048205,1.60965908,0.074849421,,,,1
YLR191W,0.36505,4.885843563,0.074715859,,,,0
YMR058W,0.431693,5.779417278,0.074694901,,,,0
YMR308C,0.36505,4.911751022,0.074321764,,,,1
YIL106W,0.12241177,1.65213955,0.074092876,,,,1
YHR030C,0.36505,4.93284514,0.074003945,,,,0
YEL002C,0.424494,5.741456588,0.073934897,,,,1
YFR052W,0.36505,4.964029824,0.073539042,,,,1
YNL016W,0.12048205,1.641349003,0.073404285,,,,0
YDR311W,0.12048205,1.642135085,0.073369147,,,,1
YMR290C,0.251467,3.429535954,0.073323914,,,,1
YMR001C,0.36505,4.979311159,0.073313354,,,,1
YEL017C-A,0.302601,4.127557061,0.073312372,,,,0
YDL030W,0.161042929,2.198772511,0.073242197,,,,1
YML049C,0.12048205,1.646208632,0.073187595,,,,1
YPL093W,0.251467,3.464774893,0.072578164,,,,1
YKL059C,0.130413,1.801736635,0.072381833,,,,1
YLR096W,0.236427,3.26666016,0.072375756,,,,0
YBR089C-A,0.12048205,1.671505476,0.072079961,,,,1
YJL164C,0.12048205,1.673616476,0.071989044,,,,1
YGL004C,0.36505,5.072648624,0.071964377,,,,0
YEL037C,0.36505,5.095888673,0.07163618,,,,0
YPR010C,0.125809783,1.758939155,0.071525944,,,,1
YIR009W,0.12048205,1.68568282,0.071473737,,,,0
YGR013W,0.12048205,1.686762822,0.071427973,,,,1
YDR216W,0.220016,3.080982801,0.07141098,,,,0
YBR154C,0.125809783,1.762820101,0.071368475,,,,1
YPL129W,0.105083417,1.472871767,0.071345937,,,,0
YHR027C,0.36505,5.160095736,0.070744811,,,,1
YGL120C,0.161042929,2.276954663,0.070727332,,,,1
YBR183W,0.431693,6.118234456,0.070558427,,,,0
YOL069W,0.12241177,1.738484843,0.070412906,,,,1
YBR036C,0.431693,6.131227853,0.070408899,,,,0
YDR297W,0.431693,6.132953999,0.070389082,,,,0
YDR097C,0.12048205,1.711707337,0.070387062,,,,0
YFR037C,0.105083417,1.492968838,0.070385539,,,,1
YER161C,0.251467,3.575432444,0.070331912,,,,0
YJR066W,0.146089,2.08019721,0.070228438,,,,0
YDL025C,0.195575,2.791804868,0.070053248,,,,0
YDR381W,0.137018,1.958459089,0.069962146,,,,1
YOR261C,0.36505,5.219226686,0.069943312,,,,1
YHR142W,0.305824,4.386836504,0.069714018,,,,0
YHL034C,0.200269698,2.876755312,0.069616521,,,,0
YIL142W,0.143827,2.067184849,0.069576265,,,,1
YNL330C,0.137018,1.970318204,0.069541052,,,,0
YDL097C,0.36505,5.267079363,0.06930786,,,,1
YKL161C,0.118487278,1.71123086,0.069240966,,,,0
YNL113W,0.125809783,1.817362251,0.069226585,,,,1
YDL212W,0.431693,6.241886426,0.069160662,,,,1
YBR245C,0.125809783,1.822543088,0.069029799,,,,0
YJR117W,0.431693,6.261552115,0.068943449,,,,0
YBR103W,0.12048205,1.751493383,0.068788185,,,,0
YDR378C,0.12048205,1.757470256,0.068554247,,,,1
YDL029W,0.36505,5.330718622,0.068480448,,,,1
YJL196C,0.431693,6.33489047,0.068145298,,,,0
YGR240C,0.236427,3.473289809,0.068070047,,,,0
YOR174W,0.115506,1.698276228,0.068013671,,,,1
YCR088W,0.220016,3.241453611,0.067875721,,,,1
YHR197W,0.251467,3.711333101,0.067756516,,,,1
YMR205C,0.36505,5.402567072,0.06756973,,,,0
YJL141C,0.12048205,1.789262876,0.067336137,,,,0
YDL017W,0.36505,5.431230991,0.067213124,,,,1
YPL264C,0.431693,6.482142182,0.066597274,,,,0
YOR016C,0.431693,6.498934628,0.066425195,,,,0
YDR301W,0.130413,1.963767052,0.066409608,,,,1
YJR010C-A,0.424494,6.397323901,0.066354933,,,,0
YHR026W,0.269835,4.083667778,0.066076629,,,,0
YOR047C,0.160074,2.428775728,0.065907279,,,,0
YOR181W,0.272601,4.14377274,0.065785702,,,,1
YOL021C,0.12048205,1.841499699,0.065426049,,,,1
YAL032C,0.12048205,1.842303601,0.0653975,,,,1
YKL154W,0.431693,6.603585361,0.065372518,,,,1
YGL019W,0.201048,3.07782536,0.065321445,,,,0
YBR290W,0.424494,6.503524094,0.065271381,,,,0
YBR110W,0.431693,6.620667877,0.065203845,,,,1
YDR060W,0.251467,3.861251918,0.065125769,,,,1
YGR136W,0.120919942,1.857710813,0.065090832,,,,0
YGR284C,0.431693,6.635475363,0.065058338,,,,0
YLR115W,0.130413,2.005554469,0.065025908,,,,1
YDL101C,0.200269698,3.081354344,0.06499405,,,,0
YER082C,0.236427,3.641139278,0.06493215,,,,1
YDL060W,0.122881366,1.896500603,0.064793739,,,,1
YMR240C,0.161042929,2.486507892,0.064766707,,,,1
YGL137W,0.36505,5.636604307,0.06476417,,,,1
YHL048W,0.431693,6.685933854,0.064567345,,,,0
YOL012C,0.12048205,1.867549521,0.064513443,,,,0
YDR228C,0.137018,2.124552224,0.064492649,,,,1
YBR217W,0.36505,5.669929283,0.064383519,,,,0
YLR277C,0.130413,2.030554102,0.064225326,,,,1
YHR052W,0.251467,3.91612018,0.0642133,,,,1
YKR002W,0.130413,2.038599312,0.063971865,,,,1
YDL188C,0.236427,3.697087941,0.06394952,,,,0
YNL230C,0.251467,3.936442659,0.063881789,,,,0
YGL190C,0.200269698,3.152233691,0.06353263,,,,0
YHR166C,0.12048205,1.896580484,0.063525936,,,,1
YOL090W,0.105083417,1.656778289,0.06342636,,,,0
YOR290C,0.12048205,1.902094136,0.063341791,,,,0
YNR052C,0.12048205,1.903849158,0.063283401,,,,1
YOR039W,0.195575,3.099235987,0.063104262,,,,0
YGL092W,0.125145365,1.987586177,0.062963491,,,,1
YHR200W,0.36505,5.801082101,0.062927915,,,,0
YIL144W,0.12048205,1.920082237,0.06274838,,,,1
YDL229W,0.220016,3.506843613,0.06273904,,,,0
YMR186W,0.161042929,2.570417533,0.06265244,,,,0
YNL147W,0.126989,2.031267641,0.062517119,,,,1
YER012W,0.36505,5.849472772,0.062407334,,,,1
YGL172W,0.12241177,1.962933187,0.062361659,,,,1
YDR280W,0.12048205,1.934287622,0.062287557,,,,1
YEL063C,0.431693,6.946326838,0.062146946,,,,0
YGL200C,0.431693,6.95482527,0.062071006,,,,0
YNL132W,0.170083,2.747168055,0.061912121,,,,1
YFL008W,0.12048205,1.953244698,0.061683029,,,,1
YHR066W,0.251467,4.08003097,0.061633601,,,,0
YOR014W,0.137018,2.229051967,0.061469182,,,,0
YLR275W,0.12048205,1.966498608,0.061267295,,,,1
YDR224C,0.12048205,1.970013699,0.061157976,,,,1
YMR149W,0.276413,4.525422086,0.061080048,,,,1
YBL093C,0.160074,2.622490567,0.061038923,,,,0
YMR109W,0.220016,3.613367966,0.060889453,,,,0
YKL145W,0.36505,6.005504709,0.060785899,,,,1
YJL008C,0.36505,6.0298984,0.060539992,,,,1
YOL139C,0.21145946,3.538521507,0.059759269,,,,1
YPL203W,0.200269698,3.36082452,0.059589454,,,,1
YOR341W,0.137018,2.30271198,0.059502882,,,,1
YAL043C,0.130413,2.193920303,0.059442907,,,,1
YLR117C,0.12241177,2.071061302,0.059105817,,,,1
YHL002W,0.200269698,3.402868777,0.058853195,,,,0
YJL033W,0.130562,2.226275426,0.058645933,,,,1
YJL076W,0.146089,2.498203357,0.058477625,,,,1
YGR162W,0.161042929,2.757522543,0.05840131,,,,0
YDR318W,0.132054,2.261665589,0.058387942,,,,0
YGL127C,0.24071,4.142938379,0.058101275,,,,0
YGR074W,0.12048205,2.08466925,0.057794324,,,,1
YDL185W,0.161042929,2.793333206,0.057652603,,,,0
YER112W,0.161042929,2.794803925,0.057622264,,,,1
YBR198C,0.200269698,3.475779657,0.05761864,,,,1
YNL094W,0.160074,2.797525993,0.057219844,,,,0
YIL016W,0.431693,7.555766851,0.05713424,,,,0
YLR180W,0.36505,6.391430022,0.057115544,,,,0
YMR106C,0.302601,5.30781955,0.057010416,,,,0
YIL131C,0.137018,2.405756927,0.056954216,,,,0
YLR175W,0.236427,4.167097757,0.05673661,,,,1
YDL015C,0.431693,7.692834465,0.056116247,,,,1
YNL110C,0.251467,4.495246966,0.055940642,,,,1
YGR091W,0.126989,2.270169587,0.055938112,,,,1
YOR267C,0.251467,4.496669904,0.05592294,,,,0
YDR331W,0.431693,7.742051312,0.055759512,,,,1
YER148W,0.236427,4.253967069,0.055578004,,,,1
YHR041C,0.12048205,2.167900399,0.055575455,,,,0
YCR093W,0.143827,2.591606912,0.055497228,,,,1
YDR386W,0.251467,4.543505923,0.055346467,,,,0
YER029C,0.12048205,2.180147804,0.055263249,,,,1
YBR081C,0.12048205,2.181010617,0.055241386,,,,0
YGL181W,0.115477015,2.095099717,0.05511767,,,,0
YGR002C,0.12048205,2.193473772,0.054927509,,,,1
YBR055C,0.236427,4.312011304,0.054829866,,,,1
YGL048C,0.36505,6.68331454,0.054621101,,,,1
YDL155W,0.146089,2.676478362,0.054582545,,,,1
YNL207W,0.137018,2.513330565,0.054516506,,,,1
YLR293C,0.12241177,2.249993742,0.054405382,,,,1
YGR103W,0.251467,4.652296768,0.054052227,,,,1
YMR032W,0.160074,2.964825319,0.053991039,,,,1
YMR215W,0.431693,8.021330777,0.053818127,,,,0
YPL235W,0.36505,6.811541105,0.053592865,,,,1
YGR254W,0.220016,4.119234497,0.053411866,,,,0
YJL117W,0.431693,8.085019399,0.053394182,,,,0
YMR061W,0.12048205,2.260306617,0.05330341,,,,1
YGR060W,0.431693,8.105972514,0.053256164,,,,1
YDL014W,0.201048,3.793069275,0.053004041,,,,1
YOR098C,0.12241177,2.319615835,0.052772432,,,,1
YDL087C,0.12048205,2.286578123,0.052690983,,,,1
YER146W,0.126989,2.410557828,0.052680338,,,,1
YDL147W,0.36505,6.943810127,0.052572002,,,,1
YDR225W,0.195575,3.738616848,0.052312127,,,,0
YBR127C,0.36505,6.992046898,0.052209318,,,,0
YKL065C,0.431693,8.300207577,0.052009904,,,,0
YNL064C,0.36505,7.0452162,0.051815301,,,,0
YJR022W,0.272601,5.282715622,0.051602437,,,,1
YHR135C,0.200269698,3.901432077,0.051332355,,,,0
YNL236W,0.12048205,2.353009266,0.05120339,,,,0
YBR118W,0.36505,7.131789,0.051186315,,,,0
YML048W,0.431693,8.455366769,0.051055503,,,,0
YPL042C,0.161042929,3.158490531,0.050987308,,,,0
YDR099W,0.21145946,4.15199421,0.050929613,,,,0
YMR213W,0.12048205,2.366836055,0.050904265,,,,1
YMR049C,0.36505,7.186190878,0.050798818,,,,1
YIL046W,0.12048205,2.372559506,0.050781466,,,,1
YBR020W,0.36505,7.21028406,0.050629073,,,,0
YGR052W,0.146089,2.90578586,0.050275212,,,,0
YOL051W,0.12048205,2.41140415,0.049963441,,,,0
YJL095W,0.251467,5.096820594,0.049338013,,,,0
YER172C,0.126989,2.585928826,0.049107693,,,,1
YOR116C,0.125809783,2.563985178,0.049068062,,,,1
YLR438C-A,0.126989,2.596276784,0.048911965,,,,1
YGR218W,0.200269698,4.10391907,0.048799622,,,,1
YDR192C,0.12241177,2.51552741,0.048662467,,,,0
YCR034W,0.431693,8.874278536,0.048645419,,,,0
YDL005C,0.12048205,2.494258211,0.04830376,,,,0
YDR335W,0.12241177,2.552371302,0.047960017,,,,0
YLR044C,0.220016,4.603994785,0.047788065,,,,0
YDR176W,0.110994,2.329463425,0.047647883,,,,0
YIL021W,0.12048205,2.538449792,0.047462845,,,,1
YLR074C,0.251467,5.465785376,0.046007478,,,,0
YBL002W,0.137018,2.987554483,0.045862929,,,,0
YFR024C-A,0.160074,3.513779118,0.045556079,,,,0
YHR016C,0.160074,3.513930688,0.045554114,,,,0
YCR077C,0.12048205,2.648596006,0.045489025,,,,0
YKL173W,0.126989,2.801478849,0.045329273,,,,1
YFL017W-A,0.161042929,3.570916905,0.045098481,,,,1
YMR059W,0.124443678,2.759923983,0.045089531,,,,1
YPR016C,0.251467,5.608223928,0.044838973,,,,1
YGR274C,0.12048205,2.69511694,0.04470383,,,,1
YJL069C,0.137018,3.079719232,0.044490419,,,,1
YDR477W,0.146089,3.303894875,0.044217206,,,,0
YGL070C,0.162856,3.684347405,0.044202129,,,,0
YHR140W,0.424494,9.615812976,0.044145409,,,,0
YGR119C,0.12241177,2.790871539,0.043861485,,,,1
YPR086W,0.277388,6.377831827,0.043492523,,,,1
YML085C,0.220016,5.139654198,0.042807549,,,,1
YER125W,0.146089,3.427708772,0.042620015,,,,1
YLR372W,0.431693,10.14071103,0.042570289,,,,0
YIL148W,0.12048205,2.839491055,0.042430861,,,,0
YPL043W,0.201048,4.752679052,0.042302036,,,,1
YPL076W,0.431693,10.21025456,0.042280337,,,,1
YBR106W,0.431693,10.2711105,0.042029827,,,,1
YJL124C,0.12048205,2.872454169,0.041943942,,,,0
YDR328C,0.123383494,2.961252168,0.041665987,,,,1
YBR159W,0.431693,10.370427,0.041627312,,,,0
YHR165C,0.160074,3.90520588,0.0409899,,,,1
YDL213C,0.251467,6.170697935,0.040751792,,,,0
YOL004W,0.137018,3.381404897,0.040521027,,,,0
YER022W,0.272864,6.742535054,0.040469052,,,,1
YOL135C,0.105083417,2.620749899,0.040096698,,,,1
YLR291C,0.122461,3.112356355,0.039346715,,,,1
YKL068W,0.12241177,3.138454126,0.039003842,,,,0
YPR182W,0.126989,3.264856701,0.038895735,,,,1
YOL133W,0.236427,6.100823631,0.038753292,,,,1
YPL204W,0.236427,6.168916903,0.038325528,,,,1
YJL098W,0.127207,3.335772277,0.038134198,,,,0
YHR082C,0.12048205,3.161680185,0.038106969,,,,1
YGL112C,0.12241177,3.215485168,0.038069456,,,,1
YDR034C,0.124443678,3.295596277,0.037760596,,,,0
YGR104C,0.105083417,2.789550945,0.03767037,,,,0
YFL037W,0.220016,5.869563057,0.037484221,,,,1
YNL030W,0.21145946,5.661669821,0.03734931,,,,0
YDR167W,0.12048205,3.226715025,0.037338919,,,,1
YBR253W,0.12048205,3.247360748,0.037101529,,,,1
YPR154W,0.12048205,3.250267115,0.037068353,,,,0
YBR247C,0.122881366,3.323231667,0.036976467,,,,1
YER165W,0.195575,5.326179264,0.036719568,,,,1
YNL061W,0.251467,6.855493807,0.036681092,,,,1
YER177W,0.21145946,5.837709459,0.036223019,,,,0
YOR061W,0.195575,5.513120667,0.035474464,,,,0
YGR090W,0.201048,5.675451257,0.035424144,,,,1
YPR110C,0.236427,6.677396422,0.035407064,,,,1
YBL099W,0.24071,6.818479971,0.03530259,,,,0
YCL059C,0.12048205,3.442975748,0.034993581,,,,1
YKR081C,0.201048,5.856032806,0.034331775,,,,1
YDR394W,0.299091,8.769837158,0.03410451,,,,1
YFR028C,0.161042929,4.755094307,0.033867452,,,,1
YLR147C,0.126989,3.785474848,0.033546386,,,,1
YCL018W,0.36505,10.94907595,0.033340713,,,,0
YJR045C,0.36505,11.14985233,0.032740344,,,,1
YDR448W,0.12048205,3.683837558,0.032705582,,,,0
YMR125W,0.124443678,3.805869457,0.032697831,,,,0
YML064C,0.236427,7.238064689,0.032664394,,,,1
YLR453C,0.125809783,3.872001975,0.032492179,,,,0
YDL126C,0.220016,6.981000498,0.031516399,,,,1
YJL020C,0.160074,5.089211206,0.031453597,,,,0
YLR259C,0.36505,11.78292864,0.030981262,,,,1
YDR388W,0.220016,7.331121899,0.030011232,,,,0
YJR121W,0.236427,7.920331037,0.029850646,,,,0
YER133W,0.251467,8.502311525,0.02957631,,,,1
YLR347C,0.12241177,4.139790998,0.029569553,,,,1
YBR072W,0.223528,7.666409849,0.029156803,,,,0
YHR099W,0.12048205,4.276500374,0.028173048,,,,1
YDL140C,0.12048205,4.312171913,0.027939992,,,,1
YBR196C,0.220016,7.90419988,0.027835328,,,,1
YFL039C,0.21145946,7.80468242,0.027093922,,,,1
YIL061C,0.130562,4.843276418,0.026957371,,,,1
YOR119C,0.146089,5.913345221,0.024704967,,,,1
YBL007C,0.160074,6.640294385,0.024106461,,,,0
YCR057C,0.12048205,5.612556085,0.02146652,,,,1
YIL035C,0.201048,9.824464387,0.020464016,,,,0
YBR160W,0.236427,12.1085849,0.019525568,,,,1
YNL189W,0.220016,12.91834736,0.017031281,,,,1
YMR047C,0.124443678,7.701013979,0.016159389,,,,1
YLR170C,0,,,,,,0
YGR209C,0,,,,,,0
YPL210C,0,,,,,,1
YPL226W,0,,,,,,0
YNL077W,0,,,,,,0
YDR361C,0,,,,,,1
YOL151W,0,,,,,,0
YMR278W,0,,,,,,0
YMR067C,0,,,,,,0
YHR049W,0,,,,,,0
YHR087W,0,,,,,,0
YKR072C,0,,,,,,0
YIL110W,0,,,,,,0
YIL082W-A,0,,,,,,0
YOR258W,0,,,,,,0
YDR531W,0,,,,,,1
YDR012W,0,,,,,,0
YOR129C,0,,,,,,0
YOR283W,0,,,,,,0
YOR172W,0,,,,,,0
YDR305C,0,,,,,,0
YPR118W,0,,,,,,0
YDR530C,0,,,,,,0
YJR027W,0,,,,,,0
YOR138C,0,,,,,,0
YHR046C,0,,,,,,0
YBL054W,0,,,,,,0
YPL243W,0,,,,,,1
YPR051W,0,,,,,,0
YKR079C,0,,,,,,1
YJR097W,0,,,,,,0
YOL032W,0,,,,,,0
YCR036W,0,,,,,,0
YBR090C,0,,,,,,0
YJL162C,0,,,,,,0
YKR043C,0,,,,,,0
YLR145W,0,,,,,,1
YJL191W,0,,,,,,0
YOR148C,0,,,,,,1
YMR030W,0,,,,,,0
YGR219W,0,,,,,,0
YIL056W,0,,,,,,0
YER163C,0,,,,,,0
YOR107W,0,,,,,,0
YEL019C,0,,,,,,1
YOR131C,0,,,,,,0
YOR352W,0,,,,,,0
YOL103W-B,0,,,,,,0
YFL044C,0,,,,,,0
YBR029C,0,,,,,,1
YIL040W,0,,,,,,0
YPL200W,0,,,,,,0
YOR189W,0,,,,,,0
YDR464W,0,,,,,,1
YKL160W,0,,,,,,0
YOL072W,0,,,,,,0
YIL096C,0,,,,,,0
YLL054C,0,,,,,,0
YKL125W,0,,,,,,1
YLR010C,0,,,,,,1
YMR247C,0,,,,,,0
YBL024W,0,,,,,,0
YOL116W,0,,,,,,0
YPL177C,0,,,,,,0
YDR446W,0,,,,,,0
YLR132C,0,,,,,,1
YGL113W,0,,,,,,1
