YKL098W,2.2984586,0
YGL192W,2.2984586,0.5
YOR335C,2.2984586,0
YJR105W,2.2984586,0
YDR158W,2.2984586,0
YCR053W,2.2984586,0
YBR050C,2.2984586,1
YBR161W,2.2984586,0
YGR165W,2.2984586,0
YLR353W,2.2984586,0.5
YBR027C,2.2984586,0.5
YLR242C,2.2984586,0
YOL150C,2.2984586,0
YDR165W,2.2984586,0
YMR241W,2.2984586,0
YKR046C,2.2984586,0
YIL124W,2.2984586,0
YGR292W,2.2984586,0
YMR267W,2.2984586,0
YJL168C,2.2984586,0
YMR033W,2.2984586,1.5
YBL101C,2.2984586,0
YDR026C,2.2984586,0
YLR322W,2.2984586,0
YJR061W,2.2984586,0
YJR056C,2.2984586,0.5
YJL155C,2.2984586,0
YER028C,2.2984586,0
YBR003W,2.2984586,0
YBL074C,2.2984586,1.5
YBL064C,2.2984586,0
YBR023C,2.2984586,0
YPL192C,2.2984586,0
YOR245C,2.2984586,0
YIL097W,2.2984586,0.5
YHL010C,2.2984586,0
YDL112W,2.2984586,0
YBL046W,2.2984586,1
YLR090W,2.2984586,0.5
YOR150W,2.2984586,0.5
YDR462W,2.2984586,0.5
YDR237W,2.2984586,0.5
YOR217W,2.2984586,2.5
YBL034C,2.2984586,0
YMR310C,2.2984586,0
YPL249C-A,2.2984586,0.5
YLR128W,2.2984586,0
YLR039C,2.2984586,0.5
YGL185C,2.2984586,0
YCR020C-A,2.2984586,1
YBL024W,2.2984586,0
YML029W,2.2984586,0
YBL015W,2.2984586,0
YPR091C,2.2984586,2
YOR388C,2.2984586,0
YNR041C,2.2984586,0
YMR313C,2.2984586,1
YMR253C,2.2984586,1
YLR064W,2.2984586,1
YIL173W,2.2984586,0
YDL206W,2.2984586,1.5
YCL034W,2.2984586,2.5
YMR091C,2.2984586,1
YBL001C,2.2984586,0.5
YAR066W,2.2984586,0
YKR105C,2.2984586,0
YIL111W,2.2984586,0
YNL223W,2.2984586,0.5
YDR010C,2.2984586,0.5
YDL240W,2.2984586,0
YMR234W,2.2984586,0.5
YMR298W,2.2984586,0.5
YPL014W,2.2984586,1
YGL128C,2.2984586,2.5
YAL028W,2.2984586,0.5
YAL010C,2.2984586,0
YDL040C,2.2984586,0.5
YBR024W,2.2984586,0.5
YMR179W,2.2984583,0
YMR017W,2.2984583,0.5
YLR294C,2.2984583,0
YLR124W,2.2984583,0
YOR190W,2.2984583,0
YOR239W,2.2984583,0
YOR344C,2.2984583,0
YLR417W,2.2984583,1
YOR008C,2.2984583,0
YOR380W,2.2984583,0
YJL048C,2.2984583,0
YML019W,2.2984583,0
YPR164W,2.2984583,0.5
YOR142W-A,2.2984583,0
YIL117C,2.2984583,0
YPL187W,2.2984583,0.5
YHR190W,2.2984583,0
YNL252C,2.2984583,0
YKL075C,2.2984583,0
YLR081W,2.2984583,0.5
YJR048W,2.2984583,0
YHR050W,2.2984583,0.5
YHR035W,2.2984583,0
YPR188C,2.2984583,0
YNL329C,2.2984583,0
YOR275C,2.2984583,0.5
YLR170C,2.2984583,2.5
YGR263C,2.2984583,0
YOR389W,2.2984583,1.5
YMR193W,2.2984583,0
YOR184W,2.2984583,0
YJR134C,2.2984583,0.5
YGR211W,2.2984583,0
YNL082W,2.2984583,0.5
YIL108W,2.2984583,0
YMR021C,2.2984583,0
YLR329W,2.2984583,0
YPR143W,2.2984583,1
YNL003C,2.2984583,0
YOR097C,2.2984583,0
YMR183C,2.2984583,0
YKL110C,2.2984583,1.5
YJL050W,2.2984583,0
YHR108W,2.2984583,0.5
YNL304W,2.2984583,1
YGR071C,2.2984583,0.5
YIL025C,2.2984583,0
YNL151C,2.0616257,2
YNL300W,2.0616257,0.6666667
YPL034W,2.0616257,0
YLR465C,2.0616257,0
YPR179C,2.0616257,0.6666667
YOR312C,2.0616257,0
YLR358C,2.0616257,0
YLR332W,2.0616257,0
YLR239C,2.0616257,0
YOR154W,2.0616257,0
YOL013C,2.0616257,1.3333334
YPR066W,2.0616257,0
YLR027C,2.0616257,0
YNL246W,2.0616257,0
YKR069W,2.0616257,0.6666667
YLR285W,2.0616257,0
YNR072W,2.0616257,0
YLR246W,2.0616257,0
YLR301W,2.0616257,0
YPL088W,2.0616257,0
YOR033C,2.0616257,0.6666667
YLR172C,2.0616257,0
YLR037C,2.0616257,0
YPR096C,2.0616257,0
YNL148C,2.0616257,0
YJR019C,2.0616257,0
YNR075W,2.0616257,0
YOR099W,2.0616257,0
YJL100W,2.0616257,0
YMR280C,2.0616257,0.6666667
YJL078C,2.0616257,0
YOR132W,2.0616257,2
YNL314W,2.0616257,0.6666667
YIR012W,2.0616257,0
YNL036W,2.0616257,0
YNR040W,2.0616257,0
YOR087W,2.0616257,0
YPL037C,2.0616257,0
YNL095C,2.0616257,0
YOR063W,2.0616257,0
YMR020W,2.0616257,0
YKL134C,2.0616257,0
YOR173W,2.0616257,0
YHR144C,2.0616257,0
YMR152W,2.0616257,0
YPL277C,2.0616257,2
YPL063W,2.0616257,0.6666667
YJL010C,2.0616257,0
YPL241C,2.0616257,0
YHR087W,2.0616257,0
YHR085W,2.0616257,0.6666667
YHR068W,2.0616257,1.3333334
YNL192W,2.0616257,0
YJL015C,2.0616257,0
YHR038W,2.0616257,0
YPR047W,2.0616257,0
YHR024C,2.0616257,1.3333334
YKL109W,2.0616257,0
YKL079W,2.0616257,0
YHL026C,2.0616257,0
YJL056C,2.0616257,0
YLR054C,2.0616257,0
YKL201C,2.0616257,0
YOR073W,2.0616257,0
YKR038C,2.0616257,1.3333334
YKR052C,2.0616257,0
YIL047C,2.0616257,0
YGR223C,2.0616257,0
YGR185C,2.0616257,0
YGR255C,2.0616257,0
YPR133C,2.0616257,0.6666667
YJL064W,2.0616257,0
YOL151W,2.0616257,0
YGR101W,2.0616257,0
YLR003C,2.0616257,0
YGR079W,2.0616257,0
YKL183W,2.0616257,0
YJL086C,2.0616257,0
YGR023W,2.0616257,0
YGR017W,2.0616257,0
YLR297W,2.0616257,0
YPR085C,2.0616257,0
YMR209C,2.0616257,0
YNR068C,2.0616257,0
YOL105C,2.0616257,0
YHR018C,2.0616257,0
YGR202C,2.0616257,0
YKL137W,2.0616257,0
YHR130C,2.0616257,0
YGL157W,2.0616257,0
YIL002C,2.0616257,0
YMR227C,2.0616257,2
YOL081W,2.0616257,0
YGL073W,2.0616257,0
YKL036C,2.0616257,0
YJL179W,2.0616257,0
YIL042C,2.0616257,0
YGL040C,2.0616257,0.6666667
YGL021W,2.0616257,0
YGL014W,2.0616257,0
YML127W,2.0616257,0
YPR069C,2.0616257,0
YOR093C,2.0616257,0.6666667
YKL150W,2.0616257,0
YOL107W,2.0616257,0
YHR182W,2.0616257,0
YOR010C,2.0616257,0
YFR011C,2.0616257,0
YOR147W,2.0616257,0
YMR095C,2.0616257,2
YFL060C,2.0616257,0.6666667
YFL042C,2.0616257,0.6666667
YMR228W,2.0616257,0
YGR141W,2.0616257,0
YKL159C,2.0616257,0
YER174C,2.0616257,0.6666667
YHR079C-A,2.0616257,0
YER166W,2.0616257,0
YLR389C,2.0616257,0
YGR222W,2.0616257,0
YJL107C,2.0616257,0
YOR034C,2.0616257,0
YOR340C,2.0616257,0.6666667
YLR392C,2.0616257,0.6666667
YHR003C,2.0616257,0
YER119C,2.0616257,0
YJL062W,2.0616257,0
YGL085W,2.0616257,0
YLR269C,2.0616257,0.6666667
YLL032C,2.0616257,0
YOL127W,2.0616257,0
YMR233W,2.0616257,0
YMR038C,2.0616257,0
YPL229W,2.0616257,0
YLR151C,2.0616257,0
YFL027C,2.0616257,0
YPL212C,2.0616257,0.6666667
YHL032C,2.0616257,0
YPL073C,2.0616257,0
YLR326W,2.0616257,0
YLR121C,2.0616257,0
YER051W,2.0616257,0
YGR271W,2.0616257,0
YML023C,2.0616257,0
YOR070C,2.0616257,0
YPL053C,2.0616257,0
YOL106W,2.0616257,0
YNL301C,2.0616257,0.6666667
YMR293C,2.0616257,0
YLL065W,2.0616257,0.6666667
YLL020C,2.0616257,0
YJR148W,2.0616257,0.6666667
YGL027C,2.0616257,0.6666667
YOR371C,2.0616257,0.6666667
YER104W,2.0616257,0
YMR089C,2.0616257,0.6666667
YOR349W,2.0616257,0
YER002W,2.0616257,1.3333334
YGR057C,2.0616257,0
YEL046C,2.0616257,0
YJL152W,2.0616257,0.6666667
YJR049C,2.0616257,0
YEL018W,2.0616257,0.6666667
YDR533C,2.0616257,0
YHR079C,2.0616257,0
YDR528W,2.0616257,0
YDR527W,2.0616257,0
YNL173C,2.0616257,0
YMR211W,2.0616257,0
YNR074C,2.0616257,0
YDR500C,2.0616257,0
YDR498C,2.0616257,1.3333334
YHR207C,2.0616257,0
YFR043C,2.0616257,0
YOR031W,2.0616257,0
YDR452W,2.0616257,0
YNR059W,2.0616257,0
YDR424C,2.0616257,0
YNL326C,2.0616257,0
YMR292W,2.0616257,0.6666667
YDR412W,2.0616257,0.6666667
YDR410C,2.0616257,0.6666667
YDR405W,2.0616257,0
YGR063C,2.0616257,0.6666667
YMR003W,2.0616257,0
YLR436C,2.0616257,0
YJL133W,2.0616257,0.6666667
YJL085W,2.0616257,0
YOR292C,2.0616257,0
YPL127C,2.0616257,0.6666667
YOR320C,2.0616257,2
YLR053C,2.0616257,0
YHR065C,2.0616257,0
YGL079W,2.0616257,0
YDR357C,2.0616257,0
YER048C,2.0616257,0
YGL006W,2.0616257,0
YPR084W,2.0616257,0
YOR359W,2.0616257,0
YLR224W,2.0616257,1.3333334
YHR205W,2.0616257,0.6666667
YGL149W,2.0616257,0
YER007C-A,2.0616257,0
YDR326C,2.0616257,0
YDR320C,2.0616257,0.6666667
YDR319C,2.0616257,0
YLL033W,2.0616257,0
YGR146C,2.0616257,0
YGR018C,2.0616257,0
YER084W,2.0616257,0
YPL170W,2.0616257,0
YOR279C,2.0616257,0.6666667
YDR293C,2.0616257,0
YPL147W,2.0616257,0
YPR189W,2.0616257,0
YLR154C,2.0616257,0
YDR270W,2.0616257,0
YDR268W,2.0616257,0
YJR055W,2.0616257,0
YDR252W,2.0616257,0
YPL057C,2.0616257,0
YLR030W,2.0616257,0
YNR039C,2.0616257,0
YMR029C,2.0616257,0.6666667
YDR178W,2.0616257,0
YIL013C,2.0616257,0
YHR015W,2.0616257,0
YLR390W-A,2.0616257,0
YHR160C,2.0616257,1.3333334
YGR003W,2.0616257,0.6666667
YDR136C,2.0616257,0
YGL205W,2.0616257,0
YNR051C,2.0616257,0
YGR098C,2.0616257,0
YIR040C,2.0616257,0
YOL015W,2.0616257,0
YDR102C,2.0616257,0
YNL293W,2.0616257,0.6666667
YGL252C,2.0616257,0
YDR086C,2.0616257,0
YDR079W,2.0616257,0
YER089C,2.0616257,0.6666667
YDR063W,2.0616257,0
YDR044W,2.0616257,0
YDR038C,2.0616257,0
YMR187C,2.0616257,0
YMR064W,2.0616257,0
YJL185C,2.0616257,0
YIL145C,2.0616257,0
YGR111W,2.0616257,0
YER044C,2.0616257,0
YER038C,2.0616257,0
YDR021W,2.0616257,0
YOR242C,2.0616257,0
YLR270W,2.0616257,0
YFL004W,2.0616257,0
YJR037W,2.0616257,0.6666667
YDR273W,2.0616257,0
YDL235C,2.0616257,0
YGL230C,2.0616257,0
YEL070W,2.0616257,0
YDL172C,2.0616257,0
YOR378W,2.0616257,0
YGR160W,2.0616257,0
YDR341C,2.0616257,0
YNL266W,2.0616257,0
YDR007W,2.0616257,0
YHR075C,2.0616257,0.6666667
YLR100W,2.0616257,0
YGL249W,2.0616257,0
YLR287C,2.0616257,0.6666667
YJR108W,2.0616257,0
YJL208C,2.0616257,0
YPL009C,2.0616257,0
YLR073C,2.0616257,0
YOL014W,2.0616257,0
YGL263W,2.0616257,0
YDL114W,2.0616257,0
YJR006W,2.0616257,0.6666667
YPL269W,2.0616257,0
YHR180W,2.0616257,0
YGR189C,2.0616257,0
YDR415C,2.0616257,0
YKL050C,2.0616257,0
YKL019W,2.0616257,0
YDL088C,2.0616257,0.6666667
YGR139W,2.0616257,0
YDL085W,2.0616257,0
YGR209C,2.0616257,0
YGR269W,2.0616257,0
YDR183W,2.0616257,0
YLR063W,2.0616257,0.6666667
YGR049W,2.0616257,0
YDL056W,2.0616257,0
YNL187W,2.0616257,0
YGL246C,2.0616257,0.6666667
YFR019W,2.0616257,0
YGR056W,2.0616257,0
YDR505C,2.0616257,0
YMR302C,2.0616257,0
YML104C,2.0616257,0
YKL089W,2.0616257,0.6666667
YGR016W,2.0616257,0
YGR059W,2.0616257,0
YDR173C,2.0616257,0.6666667
YJL065C,2.0616257,0
YER147C,2.0616257,0.6666667
YOR114W,2.0616257,0
YJL096W,2.0616257,0
YGR216C,2.0616257,0
YCR101C,2.0616257,0
YIL110W,2.0616257,0
YGL175C,2.0616257,0.6666667
YPL220W,2.0616257,0
YMR002W,2.0616257,0
YIL051C,2.0616257,0
YCR068W,2.0616257,0
YNL171C,2.0616257,0
YCR063W,2.0616257,0.6666667
YPR058W,2.0616257,0
YNR066C,2.0616257,0.6666667
YHR034C,2.0616257,0
YCR059C,2.0616257,0
YGR128C,2.0616257,2
YLR339C,2.0616257,0
YCR044C,2.0616257,0.6666667
YJL031C,2.0616257,0
YCR027C,2.0616257,0
YGL098W,2.0616257,0
YPL245W,2.0616257,0
YIR039C,2.0616257,0
YOR209C,2.0616257,0
YCR075C,2.0616257,0
YCL069W,2.0616257,0
YDL166C,2.0616257,0
YNL196C,2.0616257,0
YCL035C,2.0616257,0
YPR051W,2.0616257,0.6666667
YOL043C,2.0616257,0
YEL021W,2.0616257,0
YNL267W,2.0616257,0
YMR156C,2.0616257,0
YIR014W,2.0616257,0
YLR177W,2.0616257,0
YCR048W,2.0616257,0
YDR261W-A,2.0616257,0.6666667
YNL253W,2.0616257,0
YHR167W,2.0616257,0.6666667
YIL030C,2.0616257,0
YBR291C,2.0616257,0
YPL132W,2.0616257,0
YBR286W,2.0616257,0
YBR284W,2.0616257,0
YNL018C,2.0616257,0
YCR107W,2.0616257,0
YOR115C,2.0616257,0.6666667
YMR218C,2.0616257,0.6666667
YDR472W,2.0616257,2
YDR407C,2.0616257,0.6666667
YNL306W,2.0616257,2
YNL137C,2.0616257,2
YGR215W,2.0616257,0.6666667
YGR170W,2.0616257,0
YDR347W,2.0616257,2
YDR041W,2.0616257,2
YOL017W,2.0616257,0
YPL133C,2.0616257,0
YBR236C,2.0616257,0.6666667
YBR228W,2.0616257,0
YML059C,2.0616257,0.6666667
YBR216C,2.0616257,1.3333334
YMR206W,2.0616257,0
YBR201W,2.0616257,0
YMR212C,2.0616257,0
YLR318W,2.0616257,0
YIL060W,2.0616257,0
YDR177W,2.0616257,0
YDL086W,2.0616257,0
YBR199W,2.0616257,0
YML061C,2.0616257,0
YBR197C,2.0616257,0
YER116C,2.0616257,0
YPR152C,2.0616257,0
YBR184W,2.0616257,0
YHR177W,2.0616257,0
YBR172C,2.0616257,0.6666667
YER053C,2.0616257,0
YNL282W,2.0616257,0
YNL221C,2.0616257,0
YML108W,2.0616257,0
YBR162W-A,2.0616257,0
YBR192W,2.0616257,0
YPL267W,2.0616257,0.6666667
YOR372C,2.0616257,0.6666667
YOR104W,2.0616257,0
YOR081C,2.0616257,0.6666667
YOR066W,2.0616257,0.6666667
YOL058W,2.0616257,0
YML119W,2.0616257,0
YLR219W,2.0616257,0
YLR187W,2.0616257,0
YLR183C,2.0616257,0
YLL003W,2.0616257,0.6666667
YKR090W,2.0616257,0
YIL122W,2.0616257,0
YHL022C,2.0616257,0
YFR046C,2.0616257,0
YDR123C,2.0616257,0
YJR161C,2.0616257,1.3333334
YBR156C,2.0616257,2
YBR145W,2.0616257,0
YMR163C,2.0616257,0
YBR141C,2.0616257,0
YBR139W,2.0616257,0.6666667
YBR138C,2.0616257,0
YER087W,2.0616257,0
YBR131W,2.0616257,0
YBR265W,2.0616257,0
YDR362C,2.0616257,0
YNL277W,2.0616257,0
YPL236C,2.0616257,0
YLR024C,2.0616257,0
YPR074C,2.0616257,0
YBR117C,2.0616257,0
YMR315W,2.0616257,0
YNL167C,2.0616257,0.6666667
YGR105W,2.0616257,0.6666667
YNL202W,2.0616257,0
YNL079C,2.0616257,0.6666667
YLL051C,2.0616257,0
YGL063W,2.0616257,0
YGL043W,2.0616257,0
YFL003C,2.0616257,0
YDR292C,2.0616257,0
YDR254W,2.0616257,0
YNR055C,2.0616257,0.6666667
YJL059W,2.0616257,0
YGR224W,2.0616257,0
YER056C,2.0616257,0.6666667
YBR243C,2.0616257,0.6666667
YBR105C,2.0616257,0.6666667
YOL011W,2.0616257,0
YMR173W,2.0616257,0
YLR240W,2.0616257,0
YKR106W,2.0616257,0
YBR086C,2.0616257,0
YMR083W,2.0616257,0
YBR074W,2.0616257,0
YPL233W,2.0616257,0
YBR067C,2.0616257,0
YJL016W,2.0616257,0
YHR059W,2.0616257,0
YGR182C,2.0616257,0
YML014W,2.0616257,0
YGR199W,2.0616257,0.6666667
YFR014C,2.0616257,0
YBR058C-A,2.0616257,2
YOL064C,2.0616257,0
YOL059W,2.0616257,0
YHR208W,2.0616257,0
YBR149W,2.0616257,0
YBR121C,2.0616257,0
YKL141W,2.0616257,0
YDL093W,2.0616257,0.6666667
YBR043C,2.0616257,0
YMR306W,2.0616257,0
YGR181W,2.0616257,0.6666667
YER015W,2.0616257,0
YCR016W,2.0616257,0
YML051W,2.0616257,0
YCL048W,2.0616257,0.6666667
YNL169C,2.0616257,0
YMR145C,2.0616257,0
YDL063C,2.0616257,0
YBR120C,2.0616257,0
YBR012W-B,2.0616257,0
YPL066W,2.0616257,0
YBR001C,2.0616257,0
YNL054W,2.0616257,0
YPL271W,2.0616257,0.6666667
YNL315C,2.0616257,0.6666667
YKL215C,2.0616257,0
YJL180C,2.0616257,0.6666667
YHR147C,2.0616257,0
YBL092W,2.0616257,0
YLR325C,2.0616257,0
YMR244W,2.0616257,0
YBR238C,2.0616257,0
YDL167C,2.0616257,0
YCR106W,2.0616257,0
YOR100C,2.0616257,0
YBL068W,2.0616257,1.3333334
YGR117C,2.0616257,0
YNL233W,2.0616257,0
YEL069C,2.0616257,0
YBL053W,2.0616257,0
YOR064C,2.0616257,0
YNL204C,2.0616257,0
YKL090W,2.0616257,0
YDR160W,2.0616257,0
YDL133W,2.0616257,0
YMR135C,2.0616257,0.6666667
YGL227W,2.0616257,0.6666667
YDR255C,2.0616257,0.6666667
YBL044W,2.0616257,0
YJR103W,2.0616257,0
YDL058W,2.0616257,0
YML105C,2.0616257,0
YEL020W-A,2.0616257,1.3333334
YDR166C,2.0616257,0.6666667
YIL141W,2.0616257,0
YGR237C,2.0616257,0
YIL169C,2.0616257,0
YHR168W,2.0616257,0
YBL014C,2.0616257,0.6666667
YPL157W,2.0616257,0
YPL027W,2.0616257,1.3333334
YOR322C,2.0616257,0
YOR211C,2.0616257,0
YOL028C,2.0616257,0.6666667
YNL285W,2.0616257,0
YML116W,2.0616257,0
YML097C,2.0616257,0
YLR095C,2.0616257,0.6666667
YKL054C,2.0616257,0
YJL201W,2.0616257,1.3333334
YDR520C,2.0616257,0
YCR100C,2.0616257,0
YBR250W,2.0616257,0
YBR150C,2.0616257,1.3333334
YER067W,2.0616257,0
YAR073W,2.0616257,0
YLR381W,2.0616257,0
YML129C,2.0616257,0
YGR055W,2.0616257,0
YIR033W,2.0616257,0
YHR048W,2.0616257,0
YDL198C,2.0616257,0
YOR062C,2.0616257,0.6666667
YMR258C,2.0616257,0
YMR071C,2.0616257,0
YBR186W,2.0616257,0
YDR140W,2.0616257,0
YAL067C,2.0616257,0
YAL064W,2.0616257,0
YGR133W,2.0616257,0.6666667
YLR049C,2.0616257,0
YAL054C,2.0616257,0
YNL188W,2.0616257,0
YAL042W,2.0616257,0.6666667
YGR221C,2.0616257,0.6666667
YDR379W,2.0616257,0
YDR152W,2.0616257,0
YDR364C,2.0616257,1.3333334
YAL031C,2.0616257,0.6666667
YPL146C,2.0616257,0
YAL026C,2.0616257,0
YAL025C,2.0616257,0
YMR300C,2.0616257,0
YAL003W,2.0616257,2
R0020C,2.0616257,0
YBR037C,2.0616257,0.6666667
Q0250,2.0616257,0.6666667
YER060W-A,1.7594744,1
YCR037C,1.7594744,1
YBR287W,1.7594744,0
YPL136W,1.7594744,0
YLL062C,1.7594744,0
YBR099C,1.7594744,0
YLR033W,1.7594744,1
YHR031C,1.7594744,0
YLR390W,1.7594744,0
YOL109W,1.7594744,0
YBR066C,1.7594744,0
YBR064W,1.7594744,0
YJL166W,1.7594744,0
YJL097W,1.7594744,0
YGR277C,1.7594744,0
YGR201C,1.7594744,0
YDR461W,1.7594744,0
YKR031C,1.7594744,0
YMR120C,1.7594744,0
YGR061C,1.7594744,0
YER003C,1.7594744,0
YDL124W,1.7594744,0
YOR040W,1.7594744,0
YHR072W,1.7594744,0
YBR047W,1.7594744,0
YLL041C,1.7594744,0
YBR042C,1.7594744,0
YBR040W,1.7594744,0
YBR035C,1.7594744,0
YBR021W,1.7594744,0
YOR141C,1.7594744,0
YNL035C,1.7594744,0
YEL050C,1.7594744,0
YBR006W,1.7594744,0
YOL067C,1.7594744,1
YJL162C,1.7594744,0
YGR161W-B,1.7594744,0
YDR322C-A,1.7594744,1
YDL004W,1.7594744,1
YBL095W,1.7594744,0
YBL094C,1.7594744,0
YBL090W,1.7594744,1
YOR082C,1.7594744,0
YBL086C,1.7594744,0
YOL019W,1.7594744,0
YKL218C,1.7594744,0
YKL125W,1.7594744,0
YHL014C,1.7594744,0
YDR332W,1.7594744,0
YBL081W,1.7594744,0
YBL080C,1.7594744,0
YBL071C,1.7594744,0
YBL067C,1.7594744,0
YBL059W,1.7594744,0
YOR086C,1.7594744,0
YBR097W,1.7594744,0
YLL009C,1.7594744,0
YDL173W,1.7594744,0
YIL017C,1.7594744,1
YBL043W,1.7594744,0
YBL042C,1.7594744,0
YDL020C,1.7594744,1
YLR189C,1.7594744,0
YKR085C,1.7594744,0
YNL105W,1.7594744,0
YBL033C,1.7594744,0
YGR077C,1.7594744,0
YDR440W,1.7594744,0
YJR087W,1.7594744,0
YOR196C,1.7594744,0
YBL018C,1.7594744,0
YGL057C,1.7594744,0
YJL025W,1.7594744,0
YNL144C,1.7594744,0
YDR423C,1.7594744,0
YDL091C,1.7594744,0
YCL045C,1.7594744,0
YAR064W,1.7594744,0
YGR069W,1.7594744,0
YOR273C,1.7594744,0
YJL093C,1.7594744,0
YAR030C,1.7594744,0
YAR023C,1.7594744,0
YOL154W,1.7594744,0
YOL033W,1.7594744,0
YMR018W,1.7594744,0
YML052W,1.7594744,0
YGR225W,1.7594744,0
YKR011C,1.7594744,0
YAL062W,1.7594744,0
YBR115C,1.7594744,0
YAL058W,1.7594744,0
YAL056W,1.7594744,1
YML072C,1.7594744,0
YOR363C,1.7594744,0
YAL049C,1.7594744,0
YAL045C,1.7594744,0
YMR182C,1.7594744,0
YOR226C,1.7594744,0
YAL038W,1.7594744,0
YNR022C,1.7594744,0
YGR102C,1.7594744,0
YAL033W,1.7594744,0
YLR338W,1.7594744,0
YAL030W,1.7594744,0
YGL132W,1.7594744,0
YFL028C,1.7594744,1
YAL014C,1.7594744,0
YAL013W,1.7594744,0
YHR004C,1.7594744,0
YAL004W,1.7594744,0
R0030W,1.7594744,1
Q0130,1.7594744,1
Q0080,1.7594744,1
YOR074C,1.7594742,0
YNL292W,1.7594742,0
YNL248C,1.7594742,1
YPL075W,1.7594742,0
YNL062C,1.7594742,1
YNL029C,1.7594742,0
YMR271C,1.7594742,0
YNL096C,1.7594742,0
YNR011C,1.7594742,0
YMR131C,1.7594742,0
YPL214C,1.7594742,0
YMR014W,1.7594742,0
YOL144W,1.7594742,0
YOR102W,1.7594742,0
YML054C,1.7594742,1
YPR071W,1.7594742,0
YNR009W,1.7594742,0
YNL028W,1.7594742,0
YOR096W,1.7594742,0
YOR053W,1.7594742,0
YLR327C,1.7594742,0
YLR312C,1.7594742,0
YLR300W,1.7594742,0
YLR455W,1.7594742,1
YLR227C,1.7594742,0
YLR211C,1.7594742,0
YLR203C,1.7594742,0
YPR157W,1.7594742,0
YML035C,1.7594742,0
YMR088C,1.7594742,0
YLR141W,1.7594742,0
YLR261C,1.7594742,0
YOL138C,1.7594742,0
YPL162C,1.7594742,0
YMR177W,1.7594742,1
YLR434C,1.7594742,0
YML125C,1.7594742,0
YLR021W,1.7594742,0
YLR011W,1.7594742,0
YLR007W,1.7594742,0
YOL143C,1.7594742,0
YLL038C,1.7594742,0
YLR459W,1.7594742,0
YLL012W,1.7594742,0
YOR112W,1.7594742,0
YOL009C,1.7594742,0
YKR065C,1.7594742,0
YLL002W,1.7594742,0
YKL216W,1.7594742,0
YKL176C,1.7594742,0
YNL178W,1.7594742,0
YOL073C,1.7594742,0
YKL072W,1.7594742,0
YPL130W,1.7594742,0
YMR090W,1.7594742,0
YKL017C,1.7594742,0
YPR122W,1.7594742,0
YJR146W,1.7594742,0
YJR136C,1.7594742,0
YJR099W,1.7594742,0
YPL159C,1.7594742,0
YOR379C,1.7594742,0
YNL215W,1.7594742,0
YLR118C,1.7594742,0
YLR104W,1.7594742,0
YLR066W,1.7594742,0
YLL030C,1.7594742,0
YKL224C,1.7594742,0
YKL160W,1.7594742,0
YJR119C,1.7594742,0
YOR084W,1.7594742,0
YJR074W,1.7594742,1
YPL046C,1.7594742,0
YJR038C,1.7594742,0
YMR318C,1.7594742,0
YJR025C,1.7594742,0
YOL031C,1.7594742,0
YLR143W,1.7594742,0
YJR011C,1.7594742,0
YJL222W-A,1.7594742,0
YJL215C,1.7594742,0
YMR285C,1.7594742,0
YLR198C,1.7594742,0
YMR204C,1.7594742,0
YJL158C,1.7594742,0
YPL247C,1.7594742,1
YMR100W,1.7594742,0
YPL040C,1.7594742,0
YJL067W,1.7594742,0
YNR029C,1.7594742,0
YPL207W,1.7594742,0
YPL202C,1.7594742,1
YMR184W,1.7594742,0
YJR023C,1.7594742,0
YJR152W,1.7594742,0
YJR143C,1.7594742,0
YJL006C,1.7594742,1
YMR119W,1.7594742,0
YIR037W,1.7594742,0
YIR035C,1.7594742,0
YIR025W,1.7594742,0
YLR437C,1.7594742,0
YJL102W,1.7594742,0
YLR202C,1.7594742,0
YPL260W,1.7594742,0
YIL137C,1.7594742,0
YIL130W,1.7594742,0
YKL191W,1.7594742,0
YNL134C,1.7594742,0
YJL112W,1.7594742,0
YIL055C,1.7594742,0
YJL165C,1.7594742,0
YPL231W,1.7594742,0
YIL009C-A,1.7594742,0
YIL166C,1.7594742,0
YHR214C-B,1.7594742,0
YHR212W-A,1.7594742,0
YHR211W,1.7594742,0
YHR209W,1.7594742,0
YHR198C,1.7594742,0
YMR142C,1.7594742,0
YLR075W,1.7594742,0
YOR065W,1.7594742,0
YLR451W,1.7594742,0
YJR010W,1.7594742,0
YHR136C,1.7594742,0
YHR132C,1.7594742,0
YOR215C,1.7594742,0
YPR094W,1.7594742,0
YLR461W,1.7594742,0
YLR136C,1.7594742,0
YJL174W,1.7594742,0
YHR092C,1.7594742,0
YOL088C,1.7594742,0
YMR239C,1.7594742,0
YHR074W,1.7594742,0
YHR043C,1.7594742,0
YLR344W,1.7594742,0
YHR040W,1.7594742,0
YIL088C,1.7594742,0
YHR025W,1.7594742,0
YPR052C,1.7594742,0
YMR069W,1.7594742,0
YOL099C,1.7594742,0
YHL049C,1.7594742,0
YHL043W,1.7594742,0
YOR350C,1.7594742,0
YHL015W,1.7594742,0
YHL009C,1.7594742,1
YOR067C,1.7594742,0
YNR006W,1.7594742,1
YNR005C,1.7594742,0
YMR189W,1.7594742,0
YPR021C,1.7594742,0
YGR279C,1.7594742,0
YNR015W,1.7594742,0
YGR275W,1.7594742,0
YOR124C,1.7594742,0
YLR174W,1.7594742,0
YMR150C,1.7594742,0
YGR256W,1.7594742,0
