YOR206W,1.993633887,41.75,0,83.23421477
YNL244C,1.284106983,64.73214286,0,83.12299664
YER006W,2.513500015,32.97857143,0,82.89163977
YIL004C,2.753693261,29.98015873,0,82.55616106
YLR229C,1.761708171,46.81354895,0,82.47181172
YLR191W,1.976628998,41.54603175,0,82.12109109
YDL116W,2.309381323,35.4547619,0,81.87856497
YCL027W,0.462791454,176.7333333,0,81.79067624
YLR216C,0.954516648,83.86666667,0,80.05212955
YGL092W,3.006981051,26.42490842,0,79.45919891
YGR252W,2.471528565,32.02206784,6,79.14345539
YBR175W,1.83008658,43.13333333,0,78.93773449
YPL124W,1.31842177,59.7,2.25,78.70977964
YDR142C,1.055657228,74.16666667,0,78.29457774
YDR507C,1.671906426,46.76211901,0,78.18188728
YGR136W,0.768521771,101,0,77.62069889
YOR332W,1.871484583,41.33333333,0,77.35469608
YGL237C,1.19344814,64.7,4.5,77.21609468
YJL203W,1.142286827,66,0,75.39093055
YGR238C,1.158724723,64.9047619,0,75.20675223
YAL015C,1.276169138,57.85509228,0,73.83288323
YDR496C,1.965968195,37.42857143,0,73.583381
YGR172C,1.709879345,42.95,0,73.43931787
YPL256C,0.966618945,75.8,0,73.26971599
YLR197W,1.095021431,66.33333333,6,72.6364216
YNL025C,1.728983102,41.94047619,0,72.51437463
YMR214W,1.111462345,65.23928571,0,72.51100948
YMR197C,2.482349979,29.05555556,1,72.12605773
YDL076C,1.395537796,51.66666667,0,72.1027861
YBL085W,1.372260169,52.09930347,0,71.49379901
YOR116C,2.928386937,24.38452381,0,71.40732098
YIL066C,0.966419427,73.25198413,0,70.79214055
YDR171W,1.168984293,60.45838345,0,70.67490062
YGR120C,1.554236312,45.47142857,0,70.67334544
YER110C,1.142276,61.86598124,0,70.66802561
YDR036C,2.366666667,29.83333333,0,70.60555556
YKL057C,2.648728983,26.61263736,0,70.48966389
YNL135C,0.930195158,75.7228133,0,70.43699429
YBR251W,1.808288549,38.83333333,0,70.22187199
YDL232W,3.032653117,23,0,69.75102169
YDR469W,2.323763955,30,0,69.71291866
YNR031C,1.558370432,44.53778966,0,69.40637451
YOL004W,1.433460767,48.32893551,0,69.27763296
YDR359C,1.561153254,44,12,68.69074316
YGL115W,1.582080655,43.11547619,0,68.21216083
YKL081W,0.891004745,76.33333333,0,68.01336217
YNL094W,1.869771273,36.0355483,0,67.37823303
YIL112W,2.983716475,22.56450216,0,67.32607686
YDR443C,1.999215086,33.5,10,66.97370538
YLR026C,2.592450432,25.65396825,4.5,66.50664109
YCR024C-A,1.557287417,42.3,0,65.87325774
